source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,bp_rp
5338345320466537856,163.61133517846116,-59.86231031696902,0.4467589883661857,27.652344,9.707007,0.37960148
5339375734668071808,167.6381044667045,-59.032087874036606,0.41876722321147314,22.19838,9.689655,0.10595608
5350323743720932352,162.24561412403378,-59.685870890548735,0.4422374034610756,32.97848,9.643699,0.3720436
5350413972397592960,160.72083768419728,-59.118230935958664,0.45422581116677546,31.423824,9.902037,0.20516682
5351410885838758016,158.28079482249936,-58.569552696741255,0.40431058570123224,25.656422,8.819366,1.8929548
5351700985101436160,156.8964831083635,-57.63629829795773,0.3735278460357182,25.421171,9.755066,0.29304314
5351710915065605120,156.7457499555205,-57.67575034055617,0.372769614375218,23.858765,8.650812,0.4697523
5351758846903542400,155.93516457007527,-57.64207644452496,0.3845289684172863,23.76631,9.006303,0.28530693
5355950116507929472,153.00434130834336,-55.26133118750811,0.46244562654606697,36.183514,9.677973,0.44212532
5410866942737784960,143.28783627414208,-46.765120827094286,0.49895310515500996,34.596535,9.126527,0.5315008
5522000011797055744,130.08201271754322,-46.14426173174262,0.46398360153025026,33.984818,9.603726,0.31734848
422432749653378048,2.9363942463934634,57.271519807336055,0.3283841547958447,22.286972,6.857098,0.94174814
427677042161748480,10.74684008570592,62.234919008665905,0.34759438312700963,28.691427,8.972594,1.2625332
431272548266615168,4.170080865118127,62.55183365157752,0.32953513949524016,22.195158,8.4548435,0.9935603
432017055072993792,2.7334052831821434,64.96318024585982,0.27994445218691727,23.182156,9.456106,0.83808327
455989226058592128,35.21418597077814,55.82536530579434,0.4423463114080902,21.289343,8.408162,0.22396564
457029638935975168,33.404261094790975,56.57063022236217,0.4219819993596535,23.746954,9.243116,0.26956558
458470686365924992,35.16269449734643,57.31185589142281,0.4287452014745479,24.918121,9.698254,0.46745968
459147573208789248,35.87312862650221,58.963488667768495,0.4357092060501023,28.837303,9.500866,0.9128523
461398960703453824,44.218134802996204,59.088927445871015,0.3890100048088594,23.448109,8.88977,0.85181236
465485776704859520,38.510535492374395,61.38635119909952,0.4733719802883658,31.035982,9.256442,0.7467909
509799118967530112,24.577176477218686,60.477264953371176,0.3445349416536204,24.753357,9.513942,0.3111801
511181926633242624,26.247177400369885,60.8060310031321,0.33411883587609753,24.856596,9.541563,0.7723007
511213262716085120,26.834027291284315,61.131941506036306,0.3351228902641282,24.236092,8.906285,0.9224558
511568198813356544,24.210359058458856,62.30151489672783,0.31258553635929914,20.19112,9.637344,0.77291775
562179921621775104,24.640661739294487,78.14291090359733,0.4784839884558061,40.33396,9.675763,0.6235237
1700794649645744256,230.0663072890096,75.12922427405577,0.49250664045784304,43.00247,9.331197,1.4173012
1868424027767961344,316.3932947956905,36.92467510508189,0.3941748024321777,25.406353,8.248643,1.841702
1994462866719961216,354.4081020869204,54.84718323302718,0.46901319542194037,35.13457,9.050314,1.45642
2005308689947128448,331.30755700854724,53.510195831689835,0.2534104645413117,20.578838,8.57186,0.7166443
2007416556811088768,341.7254397189757,58.084304992640334,0.339679854961937,24.66254,8.475408,0.52244186
2011857518631414656,358.45823506538557,60.85339126300177,0.3413229611563354,23.224197,6.6452007,1.0930285
2011868067070949632,358.0540859489818,60.916170957294234,0.3714779915408776,28.543877,9.4788065,0.7594118
2012854672600157184,356.1754167686269,61.66801168348834,0.3234864358016136,24.896667,8.902432,0.8753061
2013894913678836992,349.74951085081017,60.42649906964268,0.3170135951769451,23.865,8.618699,0.769166
2071586112684243328,308.3782130758028,47.04944520964152,0.4463884848421825,26.656681,9.200891,0.32228374
2165528008206050560,316.58368905414176,48.173765594451034,0.4199054053328845,25.579369,8.960645,1.6019192
2929823180908928000,110.02692119253905,-20.742365042249087,0.43095895401459894,30.996368,8.979013,0.84764576
2931774848404980864,109.33930776837678,-17.775843378508238,0.47837323316695063,20.053604,7.579456,2.1531973
5614596036368329344,116.03885185588354,-24.9473337884487,0.3884086383403944,22.41041,7.935906,1.1830964
794550915195663744,146.75582278300828,34.38431905336679,0.45579973003787005,23.714025,8.571562,1.6882749
1473606032333031040,200.16808833214432,35.704424472928324,0.46963376164407966,30.159538,8.883779,1.8780613
3051504002445795072,106.24559295129399,-8.450905930177987,0.3742966440647557,20.98005,8.784004,0.9730358
3102631602375346304,104.46477552487771,-3.7629577977336743,0.46446223360916933,28.349962,9.153016,0.5168705
3374386690133672832,91.86611834550301,18.996611099524635,0.47719704339492,28.099041,9.078643,1.2321424
4063636169913824384,269.45649454300377,-26.83918732946062,0.3527954666681953,20.022223,9.059205,1.4980793
4137376669543774208,263.9750757912146,-14.208921871698088,0.4897977283559925,26.227777,9.810346,0.5097418
4066034200409542528,270.4711232418706,-24.313025631555515,0.40064545733001866,20.475622,9.21037,1.4757423
4090792217353632768,273.66787901173376,-21.73012622701315,0.49053107297529314,26.784492,8.662308,1.4915385
4153661020882957440,274.54120841449554,-12.179776215339702,0.49405093196038863,31.15399,9.017729,0.96919346
2020044516575268992,296.45088555192734,23.195185639329193,0.4833028375380316,30.003155,9.51679,0.46809006
2035165687706631168,297.6967577341135,33.663953781469935,0.2326975617877628,20.249027,9.672347,0.80980396
2059162627723230976,302.25366720801543,36.2467439392524,0.37370007233992797,23.849102,8.695188,2.173945
2059434898612310656,299.954564227609,35.30928344375764,0.45193227989418455,29.349245,8.870268,0.6131849
2060804993182977664,302.9374502966461,37.549940458207864,0.49950767618383973,32.344704,8.643859,0.4810133
2061179101990473216,305.4621595514399,38.629380852384216,0.43783972676612426,28.632353,8.458022,0.87645245
2061395396544460160,305.2556184889578,39.014423727066074,0.46407723164887865,37.550533,9.484228,0.68135834
2061666013858471296,303.0966294729565,38.063946398264626,0.47231486080991153,39.835476,9.6675205,0.43670368
5835645771109701632,239.68303507100958,-58.036302522909594,0.4457122926979027,27.778872,8.833481,2.1850429
6055990993633719040,195.13131952592104,-60.37537504506481,0.45224372714440814,21.984726,6.9839807,0.37739992
5865350383360485120,203.54988340295725,-62.41717006796046,0.33688071246245915,23.24062,8.998685,0.8116884
5868340711383005568,202.49108391758875,-62.41750609497483,0.4908515992945775,30.039288,9.457321,0.23532486
5342652176221871104,174.70427684087198,-57.05944555174441,0.4883674068515506,21.749922,9.40713,0.079512596
5352872033717017984,161.87304942888233,-55.78635308121357,0.40995552264566515,25.972095,9.500628,0.1973505
5858803513202322816,200.45429267440707,-65.04598357926655,0.43419556192547276,21.650389,9.767167,0.11898804
5859612650636926720,183.66293042995838,-67.654381057197,0.4472445611054891,21.378595,8.7449,-0.00914669
5235764218473804544,176.64400404085103,-67.88376992970836,0.4532575947552115,21.48795,9.562701,-0.059091568
5240040631514998272,166.57165660288888,-65.50979697238908,0.3572221475271915,20.966473,7.474549,0.50886345
5240745452824329984,167.863006747429,-63.205699277314025,0.4157720142666994,31.938705,9.621144,0.43567657
5254414443969568896,158.59142929375767,-60.027972934155834,0.4467357285545671,26.92532,8.220828,1.7223625
5258420858142702208,152.56699691228502,-58.186875570848386,0.44361888222409124,40.000202,9.12597,1.0941086
5325361221981258112,134.2367562554376,-49.07265221116666,0.41729882404932556,24.449139,9.454547,0.5459442
5333266298296902016,176.61855815520755,-63.14699527281917,0.4638373234356776,34.530228,9.642388,0.18207741
5334208579756349056,174.03978754032738,-61.593924248788994,0.4524762892875811,21.88472,9.183035,0.06797695
5337282505016887936,166.455424565881,-61.14133876574622,0.3149068774380792,22.653862,9.785538,0.16270256
5337743333514211200,167.0385703413276,-59.96342125241911,0.4269024015910737,28.256475,9.64214,0.116337776
5338089374781707776,165.5958410053919,-60.5146701894571,0.3981359912697454,22.214941,9.339218,0.27522564
5338528079893852672,165.48308736912188,-59.90380017272178,0.3836996017352897,24.232948,9.077799,0.22846603
5350363910256783744,160.99013112509203,-59.54825837495744,0.4072645718317717,25.204956,8.697861,0.432086
5350473071140641152,162.26352413903396,-58.895438571962195,0.42948578618511124,31.96778,8.722662,1.1981945
5351555437233583104,159.07084543329557,-57.78301112779185,0.3949892508281652,33.35227,9.352265,0.655159
5351662296041554176,158.4770617201267,-57.05724942822284,0.38386893892042406,29.0988,9.757376,0.5709219
5351752833948153600,156.8259837319793,-57.10686079640644,0.3882860509792959,28.346685,9.184978,0.5061865
5351797776487868032,156.2928572972279,-57.063799211423934,0.40102885226902524,20.887272,7.3561,1.6749444
6371664114822899200,321.3828604768706,-72.40095870188279,0.4485123613405916,27.656748,8.892356,2.0508742
255225480926107392,76.95959559755109,48.40261131244206,0.32211413881148454,22.28149,9.534965,0.85300064
414094019109138304,19.08076405484558,58.77974183099907,0.2798714783686748,24.841707,9.339171,1.0341215
424673073312722688,11.396510312115302,57.65307333556324,0.3200445700795488,20.826815,8.884529,2.1294746
426359105676883072,17.301395533370833,60.62803976866554,0.29837788200020565,23.141466,9.029559,0.5747709
427234969757165952,9.290132580203235,61.36013319063004,0.27189066538368456,22.545052,9.454656,0.8198452
427340110566656768,12.8355861061197,61.30346174335847,0.29408074978738424,27.326752,9.316981,1.3067789
428974156642785920,3.8778827357046826,59.161987708983276,0.46468911622581277,25.844122,8.604876,2.1780596
430524193162608768,6.6006561016580365,62.26135090774563,0.2434137126317915,21.540504,9.231545,1.0869265
431866559420793728,3.3958278562468873,64.16487894751369,0.298720763741374,27.5981,9.525264,0.76975536
457637187829868544,36.64111391839525,56.81645282311264,0.3759371877364508,22.26502,9.506452,0.5613289
458371661600617088,34.667972513678606,57.100866790238896,0.47935876100715735,27.749794,9.406666,0.3964224
458377708914501376,34.72441498096979,57.13950484698502,0.40251140133278723,27.483107,9.465912,0.48318195
458627023173989504,33.17668620155728,57.692113201816085,0.3993249362301213,23.36778,9.420343,0.6549196
465237046552032768,39.010728976902975,60.611645891893396,0.4371139664119034,31.485476,9.36965,1.146905
512209798205685376,27.40608416408742,64.32599027062459,0.35406130195242136,27.236757,9.655895,0.47544098
997530000154496000,90.42094246693715,56.86278721529735,0.4577332930020685,23.262585,9.194263,1.6197062
1873112207907294848,316.0693021818237,39.97223311595566,0.4572185443133457,36.77182,9.205185,1.6668949
1976957095425086720,331.5347760829574,49.90242247857806,0.49401242687620683,26.225351,9.639757,0.12672806
1978733356467856896,322.82761512631987,49.236938631576116,0.3569588546267423,23.671143,8.820284,2.0547242
1995081135855943552,359.48112593732384,57.08477970145161,0.38406739295710585,21.533047,8.886357,0.2084198
2002403677140307456,340.8466601874439,54.071591270416086,0.44958026221904596,24.140081,9.424,0.14833546
2006301720741521664,334.2311163766779,56.5388776573827,0.2762998803558272,25.523642,9.099371,1.3058491
2207793892311474688,349.3397757644414,64.12115392427506,0.39799475356599207,24.421976,8.209055,1.0109701
1794493480083212416,325.07645351324464,23.278011951529997,0.47458579161045744,20.07767,9.235748,1.5957355
2911632757450333824,93.10564951059942,-26.632945164314574,0.2576068533051719,20.217157,8.897093,0.5981455
3102528381419183616,103.95443817769824,-4.0432744036785575,0.46031822672425915,21.568031,9.48228,0.24963379
5600795000774168960,119.39119292845528,-28.451205853767423,0.34538781717287625,30.894577,9.260842,1.3633928
5612331076768235136,113.15792762536958,-27.860572242638767,0.3454485047493806,24.95077,9.06526,0.22148323
5614318650201643264,116.48765343520012,-25.720318031283977,0.4495742718541834,26.641603,9.457551,0.20780277
182636101219583104,82.03490476640806,34.395889126178226,0.4958457903376177,26.009037,9.764628,0.31147957
3047132790892086400,109.4954464130216,-10.441320021972524,0.36043223974034355,22.582672,9.41497,0.93618584
3068409921433146496,119.3827748510825,-4.723676016188977,0.3623410004739963,22.215137,8.732638,2.0234208
3695815204975716096,190.2651209847718,-0.6206523536442147,0.44655232593333705,22.570995,8.742073,1.7283974
4152354109527170048,275.96139651575675,-14.145940951747566,0.49103556497190876,27.371857,9.089591,1.6528473
4155409965959754368,280.5648564253524,-9.130546938187345,0.4703968510262266,28.910934,8.836069,1.256278
4252558380933360000,279.765737011085,-7.859863697877355,0.36107042067824485,25.64024,9.187202,0.9570198
4253474342892736512,280.5439454891731,-5.927327457863218,0.42647810244356904,28.313345,9.146377,1.6160469
4305486946529288320,287.3862176535539,5.323001786477694,0.36656435661831377,24.406488,9.075488,1.7008057
1810331949391871488,303.5022978727429,18.604247975718366,0.35211116942771353,20.245407,8.25662,0.86301994
2020923679216984064,296.4193194953082,25.12666214941233,0.47653652195741086,31.721079,8.981664,1.6788034
2059072197216667776,301.48398688649274,35.672052202150894,0.481678617709784,28.21972,7.2078896,0.3726039
2059854121788578432,300.864566441192,36.03497107368725,0.4994277526211637,35.61357,9.394823,0.2881403
6054685357918304512,187.2750557630457,-62.466710695139966,0.4698564846073651,26.344946,9.359439,0.64280415
6057496190694511232,183.25643906017865,-62.31294158352921,0.4896577227805888,23.226963,7.6906805,0.5158987
5853693429835028224,212.44897534622297,-63.538096976636176,0.382276814349808,29.511902,9.400329,1.3420725
5923397106863054336,258.35160416983126,-55.3466462821394,0.3810647884658178,21.398314,8.9164715,0.70282555
5341103307932981888,165.3071183792838,-55.58251896746177,0.40296990961151696,23.685638,9.641406,0.21314144
5859173945562774272,199.52851403416406,-63.68712913216147,0.3470973676043274,20.745157,7.5490994,0.9567623
5860183125391531648,189.18721885082402,-66.06036395393785,0.4253211846844406,26.01567,9.515225,0.22782707
5861530130234265600,191.43380449165082,-65.62322417217878,0.4895345074641232,33.37219,9.666042,0.19593334
5864016297832585728,203.6440049465889,-64.91602977968954,0.49294466984302243,33.81181,8.825091,1.8789172
5864154046019219968,205.25104394455005,-64.30698075234264,0.4932619054646025,35.616596,8.972633,1.7338152
6054299979119288576,181.4390594484298,-63.50404685245292,0.46604229041707596,23.926226,9.5568285,0.098498344
5240104437543186560,168.0675985332363,-65.21891546786198,0.4324115431796658,20.537628,7.651565,0.47476196
5241834416037053824,164.96913779467232,-61.765325345183236,0.4388936100736745,24.536423,9.217796,1.5153675
5242167327539694208,162.69983449504164,-60.79734174772846,0.40425657221633926,28.902695,8.869018,0.5970526
5242184954087251456,162.19377689251667,-60.59439526090774,0.425546315436013,28.957083,9.001884,0.32619762
5255194822333535488,157.27562751758478,-59.61153130019083,0.41546043324013726,27.724203,7.4250116,0.941967
5308438604167440512,146.59729107904354,-54.15039396380312,0.31765083851738357,20.699663,8.49249,0.8349199
5327836325732931840,131.23285441361278,-50.56001943798686,0.37166570510603214,24.734146,9.24687,1.5841217
5329109560204675584,130.74017343732467,-48.121471410374724,0.4684110722373906,39.22764,8.897943,0.48276615
5331423722933241856,132.6491292488105,-45.5489269370982,0.4588864319065197,34.888794,9.69195,0.3485279
5333511794293198208,172.95712310965416,-63.903580535633466,0.40899408282667077,21.250439,9.563046,0.044029236
5333742249368654464,171.02141816360762,-63.68107718136266,0.4390662396314692,28.343855,8.828598,0.36036968
5338130155444707456,164.6709889167885,-60.34917024085347,0.44081405441498406,31.766613,9.567455,0.30474472
5338180634243059712,163.53689814320228,-60.94926444045548,0.43529739769470194,22.463455,9.951548,0.053398132
5338515985296335360,166.26453874690807,-59.66292442977977,0.422892568772454,24.638567,9.198178,0.08574486
5350363875896996480,160.94446416897355,-59.548560309155604,0.42632552716550687,33.647827,9.467277,0.56289196
5350381605522196608,160.53421768706664,-59.330521864835646,0.4365770988731684,37.169685,9.2038355,0.6060219
5350595804122469632,160.56587067218337,-59.13719707968731,0.4059097297035946,26.796633,9.346723,0.21735477
5351447238444368768,158.93034567477468,-58.22599652116463,0.4381678668022646,23.182999,9.806742,0.051270485
5351448127473759872,158.87515622648337,-58.20225711685458,0.43274076368855563,23.32862,9.488946,0.08526039
5351700980791922176,156.90715033188744,-57.63990613955424,0.3944448111707471,26.71546,9.53411,0.24565792
5520181110324194176,124.60909110130608,-44.26665336709542,0.46787313339058506,37.871403,9.067917,0.752573
5532051231694251904,115.6750275898625,-44.20200885698257,0.4850423689754413,25.646095,7.778154,2.9557528
249625702566411648,55.351252372705375,49.78779007597304,0.3670949037220506,26.27242,9.152645,1.1129742
422952131457213056,4.2095840814046275,58.64178724096264,0.4755323898440715,29.291395,9.23405,1.5073061
431784233486202880,4.741158905761384,63.57198800145838,0.4675597624655583,33.264835,8.833471,0.63166237
456587222943794304,33.58379700662718,55.05933615869159,0.4274042171474676,20.52281,9.474104,0.16338158
458241541269642880,35.17882327620414,55.90907187963558,0.40216358205588926,21.369524,6.6932592,0.511096
458461615395187200,35.59474788661312,57.28472078276681,0.4342322885137997,27.41096,9.40454,0.8120794
458561361713638784,34.41304432971822,57.19932860096919,0.4151417945562886,25.082628,9.294615,0.42872906
459319268819837952,35.24529689129356,59.64835243492265,0.4054451749503836,22.204897,9.719027,0.6548691
464632005927208064,43.9762987195199,60.39326132016123,0.36630941834283404,21.394651,7.2750854,1.5436034
465803703061030528,40.83574443986381,62.13885737075054,0.47333423751896175,26.715086,9.827822,0.38241005
507212105542439680,31.818295026430153,60.25420969441597,0.35530001460398786,22.477526,8.436033,2.0953603
512514362929338496,22.824956787936,63.34757231038707,0.3992892700424331,22.661268,7.323519,0.83446264
524109090999225344,14.94829302972427,63.607832590706906,0.331825633636561,22.761343,9.047257,0.48666286
1396763157531430272,238.0606131741053,44.210898760051556,0.4034214823027728,36.362465,9.284195,1.5050039
2006944350926080896,340.6883189579998,56.34617867486376,0.33866279935753973,26.303347,9.69751,0.48126316
2061437757796371328,305.48370414803196,39.45906718566892,0.4660334767279524,40.020786,9.176121,1.1900692
2068803768449811840,304.58287428359586,42.84310477006445,0.3206043203731434,22.605875,8.837266,2.2192078
2200307455080694784,335.5107450695077,58.719271779520206,0.44681905197931654,25.454855,9.462142,0.92904663
2922469681499060352,105.08926596697977,-23.314133494769944,0.4716249309545617,38.362164,9.299625,1.1607361
3031121255892804864,110.54914604645066,-15.700351004575989,0.4162972593444722,22.616152,9.189206,0.5552225
5620059750159509760,112.35537714005429,-21.008202515450815,0.3600162626276801,29.543427,9.573807,0.9740763
5698533402559558528,118.46629038077685,-24.804776496690025,0.334774094317338,20.963184,9.751015,0.3264923
188772303814663424,79.77341268045531,40.15405560036562,0.3876560025940841,21.76572,9.358401,1.0553255
3129147695366455168,103.11990599657268,5.1491682098492015,0.47122767287389333,31.451298,8.828966,0.5821285
3335744319614870016,89.11414236865681,9.861116116647615,0.31987532761092263,25.005026,9.374251,0.858654
4253171599279143808,280.9590173749014,-6.600242437136321,0.45568841294334483,31.079992,9.165284,1.6688995
4484333542261163904,277.12511220971584,12.359838081919614,0.4506119879584232,24.695393,8.210986,1.6020026
1827952344809906688,298.33683814863065,22.616952606341165,0.4348373491904532,31.469572,9.08697,1.385232
2055672885212261120,303.22125169685364,34.361664456745515,0.4691133989008269,37.008507,9.751323,0.5954237
5869611712461298688,198.97247430137784,-60.826216093649954,0.28366448040837167,21.806108,9.2828245,0.86538506
5932937603717225216,243.49989541129827,-54.04878795370363,0.4957390298498195,30.850998,9.155916,1.6846952
5933897271182032384,245.39340528224415,-52.57496102977764,0.48598533977117275,21.496078,9.599107,0.27114677
5939609268378137216,252.21215347155737,-47.16757983765006,0.372889638382106,26.133991,9.148852,0.68321705
5940934557858841344,249.2466745664637,-48.66410786094114,0.41319483800634577,29.12238,9.293671,0.9867401
6056732476804358528,191.2922854884729,-59.63647529539096,0.4985251669278326,27.46568,9.917375,0.08564091
5866059156028925312,210.8040797302227,-62.260728045698094,0.4756799206706535,31.09631,9.385203,0.4696598
5875626556496201856,232.2253047775778,-60.80119871099528,0.44954792878323957,20.739546,9.296254,0.20624542
5339779422886298624,170.87112691870092,-57.413826167614005,0.46989252218314365,28.84705,9.188191,1.390029
5814676160137713664,253.89501661212515,-67.09881881063002,0.3267832738103668,21.14,8.577874,0.6516018
6053108245982375808,184.15315160981132,-64.51649340855195,0.4925235548548249,27.117374,8.599116,0.16048813
5233812168691960192,178.59587856940917,-70.0021975683518,0.35742441069500575,22.789452,8.38201,1.8713751
5238808628736339584,164.28833612032454,-65.13474394719451,0.29251954096672084,20.192284,9.077229,1.4094839
5240720438934257280,168.13308489136634,-63.50519155895642,0.28184508609402237,24.623041,9.131537,1.7514639
5241119286788374528,163.84726587522218,-64.23020066601097,0.37417038107264594,32.141037,9.329345,0.76798344
5253429036679599232,153.33600970404973,-60.759574646240026,0.4016734091742377,21.053898,9.611525,-0.034394264
5253892760051145728,158.23792971709867,-61.531590051362535,0.4644143114714157,21.97763,9.015382,-1.3065338E-4
5254123348245846144,159.96268420536498,-60.99619342874119,0.37477655480900895,22.045387,8.611464,0.37825298
5254165885609925632,161.42687616797738,-60.88223933952794,0.3254973187995537,27.782024,9.052201,1.5339146
5254392178870152576,157.9160272256916,-60.28635453826138,0.3974310491875333,24.660654,9.187454,0.319355
5254456019241527680,159.2692338099515,-59.98574642009354,0.42361934294198117,27.499435,9.647337,0.3384304
5254880465083163008,153.8767085224787,-60.737879040001005,0.45866318925950755,33.656506,8.377057,0.77449465
5256619926836446080,149.2443060035311,-60.53908961498914,0.4445909720584468,39.7746,9.249729,1.4580679
5308858342734530816,144.97585095708175,-54.173461284775854,0.3195305112566818,21.10459,8.374133,1.5120082
5314077312100912896,140.68637670232948,-49.505515003711224,0.41552253965729097,33.82971,8.873027,1.6116352
5329352998951582976,130.91118029354817,-47.40309012410012,0.40402247453870505,22.013405,7.7874327,1.607461
5334229126881190400,173.15773345550252,-61.39379301277728,0.3483011612723813,24.199633,9.613061,0.20840263
5334380034867638400,172.5802378127733,-61.697154953072555,0.4894915787540062,24.526142,9.748402,0.115460396
5334897423815728384,175.4570969235361,-61.73204446961731,0.4867206890662254,28.781794,9.665992,0.12601185
5336848335362239744,168.79271297356732,-62.694038102814744,0.46431009425982206,35.891396,8.8527565,1.651803
5337384587818983296,170.02305514641145,-61.233420282011394,0.423270880664048,30.412495,9.632578,0.59773827
5337725264617303936,167.63510636440446,-60.14402636664533,0.39341581239719153,24.957483,8.868219,0.35428905
5338078104786942208,166.24712015815717,-60.50067577111424,0.37681670476459883,21.841667,8.667331,0.12587833
5338214512949036672,163.61339394777585,-60.57585441537491,0.39376291384686524,24.962282,8.4263,0.97007275
5338230730747046144,163.3343567661211,-60.45217846052638,0.43679516965638165,32.684834,9.361111,0.39203835
5338426753052004096,163.2951140929893,-59.38087712755317,0.4537527363047934,25.081623,9.533708,0.05452156
5338761176381596544,163.89477138508326,-59.250390361405955,0.3568980560798444,30.065378,8.971614,1.0271654
5350358683250920704,161.27458651018313,-59.668302318257865,0.44315375315599853,20.835445,8.074564,0.2860856
5350812957675754112,160.22099297849076,-57.935579694006655,0.3721171808391609,24.099659,6.447211,1.5937581
5351412775625246848,158.58372263822852,-58.6116278887472,0.3701330017331491,22.93278,8.866893,0.4252739
5351451533411562496,158.70425037002227,-58.1685772356295,0.4367216365958052,24.936825,9.930725,0.08409786
5351451567771333888,158.70278662979692,-58.150312241218096,0.4234146822074794,21.64742,9.713346,0.015953064
5351546224528759424,159.09852319524362,-57.94222213306584,0.3904405098900927,24.060938,8.505862,0.62104034
5351602029057558400,158.62116139441068,-57.347782629136454,0.374173861194265,25.92813,8.67967,0.42170906
5520142008944285952,124.01140471629841,-44.32267022563091,0.4218291735327968,23.264894,7.9576926,0.45341015
